index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
234,4679.970,1786884126886.463,18914704.398,0.000000000,0.000432428,-0.448232710,0.306194574
235,4699.969,1786884126906.462,18914724.397,0.000000000,0.000432428,-0.448232710,0.306194574
236,4719.973,1786884126926.466,18914744.401,0.000000000,0.000432428,-0.448232710,0.306194574
237,4739.970,1786884126946.464,18914764.398,0.000000000,0.000432428,-0.448232710,0.306194574
238,4759.974,1786884126966.467,18914784.402,0.000000000,0.000432428,-0.448232710,0.306194574
239,4779.971,1786884126986.464,18914804.399,0.000000000,0.000432428,-0.448232710,0.306194574
240,4799.969,1786884127006.462,18914824.397,0.000000000,0.000432428,-0.448232710,0.306194574
241,4819.969,1786884127026.462,18914844.397,0.000000000,0.000432428,-0.448232710,0.306194574
242,4839.976,1786884127046.469,18914864.404,0.000000000,0.000432428,-0.448232710,0.306194574
243,4859.973,1786884127066.467,18914884.402,0.000000000,0.000432428,-0.448232710,0.306194574
244,4879.973,1786884127086.466,18914904.401,0.000000000,0.000432428,-0.448232710,0.306194574
245,4899.976,1786884127106.469,18914924.404,0.000000000,0.000432428,-0.448232710,0.306194574
246,4919.976,1786884127126.469,18914944.404,0.000000000,0.000432428,-0.448232710,0.306194574
