index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
26,519.988,1786876952549.475,11740367.410,0.000000000,-8.017005920,-5.770684242,7.810673237
27,539.987,1786876952569.474,11740387.409,0.000000000,-9.744741440,-1.090651989,5.724368572
28,559.990,1786876952589.478,11740407.412,0.000000000,-7.366873264,0.448619008,3.556646347
29,579.990,1786876952609.478,11740427.413,0.000000000,-3.916191578,0.636101067,1.749519467
30,599.989,1786876952629.476,11740447.411,0.000000000,-1.048830271,0.649749994,-2.142639399
31,619.992,1786876952649.479,11740467.414,0.000000000,3.057615042,-1.389405012,-4.604438305
32,639.990,1786876952669.478,11740487.413,0.000000000,6.120313644,-0.277612895,-0.434152365
33,659.990,1786876952689.477,11740507.412,0.000000000,0.166169509,-0.175868452,2.616891861
34,679.989,1786876952709.476,11740527.411,0.000000000,-1.549788475,0.478830427,3.521662951
35,699.990,1786876952729.477,11740547.412,0.000000000,-1.677545786,0.364269257,2.588595629
