index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
865,17299.991,1786751922816.021,28880738.422,0.000000000,1.598313689,1.113016248,-2.471908569
866,17319.989,1786751922836.020,28880758.420,0.000000000,0.859772086,1.386435270,-1.833142877
867,17339.990,1786751922856.021,28880778.421,0.000000000,-0.869264305,-0.181649879,-2.152515888
868,17359.990,1786751922876.020,28880798.420,0.000000000,-1.514994740,-2.395560980,-0.728863001
869,17379.990,1786751922896.021,28880818.420,0.000000000,-1.850544691,-3.448043823,-0.983474731
870,17399.988,1786751922916.019,28880838.419,0.000000000,-1.264353633,-2.747084618,-0.145827278
871,17419.994,1786751922936.025,28880858.425,0.000000000,-1.357744813,-3.334010363,-0.213483363
872,17439.994,1786751922956.024,28880878.425,0.000000000,-0.795959771,-2.301580429,-2.298859596
873,17459.992,1786751922976.023,28880898.423,0.000000000,-0.804062665,-1.330610871,-2.421895027
874,17479.994,1786751922996.024,28880918.424,0.000000000,-0.671744347,-0.862902462,-1.960162044
875,17499.994,1786751923016.024,28880938.425,0.000000000,-0.609144807,-1.262700319,-0.547871113
876,17519.993,1786751923036.023,28880958.424,0.000000000,-0.834280133,-3.595501900,0.405706733
877,17539.994,1786751923056.024,28880978.425,0.000000000,-1.177889109,-3.100222111,0.405561537
878,17559.993,1786751923076.023,28880998.423,0.000000000,-0.727543890,-2.295407534,-0.096073367
879,17579.991,1786751923096.022,28881018.422,0.000000000,-0.639556587,-3.044413328,-0.292770296
880,17599.990,1786751923116.021,28881038.421,0.000000000,-0.554697633,-3.573413849,0.122492887
881,17619.991,1786751923136.022,28881058.422,0.000000000,-0.454567075,-3.596384048,0.345383704
882,17639.989,1786751923156.020,28881078.420,0.000000000,-0.660742402,-3.673862219,0.006927487
883,17659.990,1786751923176.021,28881098.420,0.000000000,-0.875642121,-2.929558516,-1.561596870
884,17679.991,1786751923196.021,28881118.421,0.000000000,1.285278082,1.804486632,-5.962748528
885,17699.989,1786751923216.020,28881138.420,0.000000000,2.589526415,3.077761412,-8.429442406
